1.643411921042315510e-02,4.217544050298900615e-03,4.561557455571981987e-03,3.002089225633013570e-04,1.453333116953946865e-04,6.664258548681326610e-01,7.857562887191451573e-01,4.768646522324028192e-01,8.661829868526107479e-01,7.651989814217770025e-01,2.896739876701791006e-01,7.890521785455888448e-01,1.147539649584549147e-04,3.025926461273527719e-05,4.993475496413071063e-04,3.332993652209179265e-03
6.457644810960726754e-03,3.938184314362995660e-03,3.599149671469362155e-03,1.305063491699344621e-03,1.065169941593515539e-03,3.648629145796373346e-02,5.046229290148116636e-02,3.200806812089212333e-02,7.238173044151589852e-02,5.736714417705563590e-02,2.868627342886382117e-02,4.939077131370100265e-02,1.396389788522973312e-03,8.123825572374043878e-04,2.049018373395018570e-03,5.158169042245785638e-03
1.645329607888588661e-02,4.222093364548744170e-03,4.568813885838581001e-03,3.006652167773152641e-04,1.455093358154371634e-04,6.667409785712649084e-01,7.859170558184085387e-01,4.770451825376121335e-01,8.662102877644534127e-01,7.652320436851787200e-01,2.896535967677036916e-01,7.892325183454731441e-01,1.147158955269211481e-04,3.025388443118733075e-05,4.995541738133902569e-04,3.331466570686225648e-03
6.449516627617414392e-03,3.932733664436311415e-03,3.594957751182149223e-03,1.303292133243695756e-03,1.063541243683201534e-03,3.645490991440415718e-02,5.041188429706987273e-02,3.196996285180825348e-02,7.229298710493201052e-02,5.729235562427131834e-02,2.864107684034156859e-02,4.934396795259159141e-02,1.393332969530579248e-03,8.105931263650185698e-04,2.045349961573532729e-03,5.147643719755538513e-03
1.647650760120155863e-02,4.227715395068714667e-03,4.577164075328953897e-03,3.011961486520593517e-04,1.457229674686184948e-04,6.671071552753076173e-01,7.861187047812350226e-01,4.772890170115490216e-01,8.662682647326537255e-01,7.653132106938409507e-01,2.896910066310176002e-01,7.894525773764311527e-01,1.147128209933621565e-04,3.025767201503524486e-05,4.999001934447379379e-04,3.330942750790455778e-03
6.441408284750714357e-03,3.927297394194084225e-03,3.590777580826682615e-03,1.301526364410998020e-03,1.061917674749692430e-03,3.642357605033020446e-02,5.036153904520341423e-02,3.193191778492537186e-02,7.220434088813923457e-02,5.721766262335946374e-02,2.859596036401520006e-02,4.929722398158803420e-02,1.390285584369217731e-03,8.088095004428394724e-04,2.041692077942242403e-03,5.137146136418569570e-03
1.649869751338715537e-02,4.233096673327779377e-03,4.585358896288205428e-03,3.017220243548446204e-04,1.459328858225914785e-04,6.674528151606631265e-01,7.863007122233678370e-01,4.775040726399090163e-01,8.663086895156227873e-01,7.653677194816232987e-01,2.896986564198355540e-01,7.896540821929295406e-01,1.146991785211271149e-04,3.025918074197218315e-05,5.002107999020151321e-04,3.330009341372449500e-03
6.433336456699520652e-03,3.921885691761939352e-03,3.586617251139260706e-03,1.299769010472919071e-03,1.060301721344844572e-03,3.639238437431441958e-02,5.031140240859966611e-02,3.189402946166782632e-02,7.211602990905421895e-02,5.714325689625362331e-02,2.855102506781896990e-02,4.925067771537570277e-02,1.387252310089864002e-03,8.070342618472548012e-04,2.038050722019790328e-03,5.126694852167437526e-03
1.651869600138231031e-02,4.237947175269528646e-03,4.593140040627335594e-03,3.022286863654426517e-04,1.461315877664462731e-04,6.677588739526645334e-01,7.864463221423624306e-01,4.776654480089085331e-01,8.663176890542338970e-01,7.653743418274832067e-01,2.896525804239778457e-01,7.898209800123445756e-01,1.146649008561536021e-04,3.025603547800936801e-05,5.004479941656668918e-04,3.328318013011236868e-03
6.425256205175129340e-03,3.916470899551842758e-03,3.582454514815109920e-03,1.298012139615698640e-03,1.058686432059380983e-03,3.636108685256624062e-02,5.026109682653992494e-02,3.185604579825180444e-02,7.202744138932117013e-02,5.706864373343917968e-02,2.850600830229324534e-02,4.920396912940760981e-02,1.384220497063455308e-03,8.052603514089881967e-04,2.034409602122722385e-03,5.116240670099635700e-03
1.653617812905769022e-02,4.242151469208548312e-03,4.600371523168046879e-03,3.027025357886437202e-04,1.463121304544511198e-04,6.680269348395894147e-01,7.865577740334213086e-01,4.777746860660075923e-01,8.662976106109634422e-01,7.653360474553093651e-01,2.895540293469416881e-01,7.899553941634824827e-01,1.146054072591434737e-04,3.024676464724762755e-05,5.005938315538678877e-04,3.325803992824675776e-03
6.417172074290983588e-03,3.911055775598553351e-03,3.578291465997864365e-03,1.296256460215245007e-03,1.057072445281711072e-03,3.632970999530221734e-02,5.021066427717934405e-02,3.181799474363458669e-02,7.193864639993198529e-02,5.699388027473197699e-02,2.846094017127324266e-02,4.915713794687097404e-02,1.381191479077126640e-03,8.034884919140200315e-04,2.030770382596766219e-03,5.105789038424722072e-03
1.655478056487795155e-02,4.246657445181595616e-03,4.607937257054904590e-03,3.032000871413219876e-04,1.465041837997809967e-04,6.683078225442971032e-01,7.866787455748373015e-01,4.778988056652729299e-01,8.662839681126548452e-01,7.653079714728679983e-01,2.894680244086504928e-01,7.900991965907874226e-01,1.145547562421608541e-04,3.023990421195503904e-05,5.007769091727102932e-04,3.323524511098956136e-03
6.409109883894446857e-03,3.905656168683575326e-03,3.574140888066254605e-03,1.294506505418820466e-03,1.055463722843841832e-03,3.629839744692167636e-02,5.016032303300161505e-02,3.178002162638262490e-02,7.184999833863657537e-02,5.691925154448844448e-02,2.841597146364870444e-02,4.911039244202971416e-02,1.378172426991961744e-03,8.017226774607211399e-04,2.027142342150822004e-03,5.095367984233698834e-03
1.657592201478953406e-02,4.251855878524984228e-03,4.616217162803307010e-03,3.037489170949475700e-04,1.467221610393652017e-04,6.686172071288390972e-01,7.868222924374472793e-01,4.780591692970348472e-01,8.662871750773679658e-01,7.653067342975690135e-01,2.894157121163131730e-01,7.902648820790105777e-01,1.145274987031715149e-04,3.023930997193284602e-05,5.010522166606097951e-04,3.321880693500856279e-03
6.401047333343688577e-03,3.900258421213414605e-03,3.569991928164626110e-03,1.292758462722664627e-03,1.053856906219556360e-03,3.626702364632596737e-02,5.010988024729512436e-02,3.174199810462100674e-02,7.176118133857392611e-02,5.684450307624695775e-02,2.837096776564597758e-02,4.906354898911171464e-02,1.375157040199160956e-03,7.999594185015197235e-04,2.023517413294156127e-03,5.084952662457803245e-03
1.659567493809473507e-02,4.256727340997246145e-03,4.624271191310882177e-03,3.042897469746935388e-04,1.469347768257916944e-04,6.688995304022283817e-01,7.869402996395310490e-01,4.781820019196756366e-01,8.662677396380513706e-01,7.652711124348879901e-01,2.893251779889332576e-01,7.904063972178134723e-01,1.144867695666930462e-04,3.023579821234517368e-05,5.012811414428534288e-04,3.319715979556754713e-03
6.392998460369962201e-03,3.894871108438059150e-03,3.565851401790933514e-03,1.291014711562531170e-03,1.052254088382537263e-03,3.623566820363344904e-02,5.005945821914607741e-02,3.170400542752810358e-02,7.167239574290475146e-02,5.676979615570861698e-02,2.832601405693445720e-02,4.901672405487565026e-02,1.372149247161992070e-03,7.982008842085491470e-04,2.019900640469447263e-03,5.074558665253914302e-03
1.661803080803875288e-02,4.262288783612772254e-03,4.633030837175012261e-03,3.048784625415204021e-04,1.471714354845792287e-04,6.692146722153606841e-01,7.870848033851808312e-01,4.783459122254223317e-01,8.662684165076912635e-01,7.652669815777178863e-01,2.892723325095268305e-01,7.905735998904820372e-01,1.144683914360369203e-04,3.023811995640610675e-05,5.015992344138881821e-04,3.318197975680049934e-03
6.384999082125085955e-03,3.889516236824836631e-03,3.561737055696819702e-03,1.289281560125019694e-03,1.050660785322770491e-03,3.620452978431756147e-02,5.000935893503273555e-02,3.166624480278338455e-02,7.158413071231654878e-02,5.669552535525453074e-02,2.828131919439786507e-02,4.897020574764202744e-02,1.369159017230663728e-03,7.964526332949649822e-04,2.016304922181985735e-03,5.064224880418271256e-03
1.664275284753045578e-02,4.268503782202506640e-03,4.642485318873216908e-03,3.055184257264067214e-04,1.474337337545470947e-04,6.695543466087114926e-01,7.872480268298019945e-01,4.785404716360427968e-01,8.662824676274080149e-01,7.652844242745620029e-01,2.892473201411012718e-01,7.907590498766804421e-01,1.144714386586385968e-04,3.024630407147753562e-05,5.020034685914016815e-04,3.317235722909580697e-03
6.377019396765522610e-03,3.884175532298425083e-03,3.557634312353898879e-03,1.287553866677307920e-03,1.049072475660399375e-03,3.617344144965872060e-02,4.995932668434720225e-02,3.162854594447545714e-02,7.149596859289919504e-02,5.662135405282150979e-02,2.823670519352047825e-02,4.892375046961738860e-02,1.366177952191534491e-03,7.947100045121957513e-04,2.012719479707331203e-03,5.053918312192339814e-03
1.666592966314845922e-02,4.274347663483853317e-03,4.651671131056848985e-03,3.061471731605727351e-04,1.476889660521705908e-04,6.698654505406813620e-01,7.873845209921098709e-01,4.786954262739222532e-01,8.662729537933162582e-01,7.652659707896281027e-01,2.891820484512974132e-01,7.909191882957519182e-01,1.144593283066298167e-04,3.025111164991127632e-05,5.023549598045776079e-04,3.315709475755982370e-03
6.369069956819687489e-03,3.878855417228203439e-03,3.553548262726631806e-03,1.285833391850685478e-03,1.047490708112608577e-03,3.614246382208099323e-02,4.990945479202325841e-02,3.159097064879141936e-02,7.140806250698274182e-02,5.654740531738181031e-02,2.819223658629274945e-02,4.887744709089862638e-02,1.363208978665599383e-03,7.929746073885755257e-04,2.009148077575914106e-03,5.043650674284415845e-03
1.669086813326952842e-02,4.280663254240034930e-03,4.661363098487233091e-03,3.068112858602392752e-04,1.479615919274265639e-04,6.701972770302364601e-01,7.875370701422539366e-01,4.788754974524766506e-01,8.662750289911269608e-01,7.652657928723142211e-01,2.891389289069022372e-01,7.910950081492452712e-01,1.144615713154310539e-04,3.025976272335014557e-05,5.027657419962246231e-04,3.314579092674523660e-03
6.361124454334649014e-03,3.873539771112536733e-03,3.549466043390578709e-03,1.284115604775171952e-03,1.045911500107994793e-03,3.611144917160696161e-02,4.985951699308410062e-02,3.155336837642076786e-02,7.132004302460596967e-02,5.647338152444172227e-02,2.814775621828743274e-02,4.883108003727938684e-02,1.360244707199872701e-03,7.912423420798055064e-04,2.005581220484990278e-03,5.033392901472107279e-03
1.671435931422532439e-02,4.286634367080237838e-03,4.670813203583442860e-03,3.074661129854021758e-04,1.482281320432107070e-04,6.705017923345060193e-01,7.876639356407334480e-01,4.790175615466866210e-01,8.662543282425159141e-01,7.652309626972157997e-01,2.890570918742246254e-01,7.912465285724741282e-01,1.144496166061796232e-04,3.026528729240422424e-05,5.031274246280681905e-04,3.312912543570424237e-03
6.353200193166482629e-03,3.868239163941454475e-03,3.545396080429410665e-03,1.282403450371399564e-03,1.044337437694117712e-03,3.608049562134273136e-02,4.980966373344698772e-02,3.151583898709426484e-02,7.123215600148233295e-02,5.639948053479927614e-02,2.810336821166362076e-02,4.878479265152680516e-02,1.357289952263616289e-03,7.895158699836058456e-04,2.002025109519126999e-03,5.023164078037907834e-03
1.674004061766444507e-02,4.293190428668425956e-03,4.680879071207619431e-03,3.081636171665709111e-04,1.485158395444414504e-04,6.708325414064515435e-01,7.878115361797656258e-01,4.791920443630236504e-01,8.662489998879864261e-01,7.652203123142330421e-01,2.890044522184794240e-01,7.914182169896523122e-01,1.144559493233567829e-04,3.027566246961127975e-05,5.035635761552089947e-04,3.311759666866979229e-03
6.345316353832627411e-03,3.862965377237287303e-03,3.541347916664966400e-03,1.280700323378548616e-03,1.042771481431859501e-03,3.604970954604053840e-02,4.976005623371435038e-02,3.147848978132121445e-02,7.114466165858450430e-02,5.632591218417212081e-02,2.805918347176381347e-02,4.873873885630812530e-02,1.354350002904756121e-03,7.877981434738822245e-04,1.998486620173240726e-03,5.012984815618932478e-03
1.676788521308829327e-02,4.300342853406550689e-03,4.691589414093657283e-03,3.089086149004062996e-04,1.488270942662428184e-04,6.711855135775188774e-01,7.879759315674594866e-01,4.793939718111097648e-01,8.662555193052055014e-01,7.652287597448272916e-01,2.889763338461703301e-01,7.916063121999373786e-01,1.144811867275088388e-04,3.029123467516429589e-05,5.040770011791549914e-04,3.311094305844356021e-03
6.337445475301523544e-03,3.857701584383990689e-03,3.537308112633693897e-03,1.279001488638680396e-03,1.041209471465016304e-03,3.601893675037828174e-02,4.971045846607885510e-02,3.144116376495433018e-02,7.105717490902541122e-02,5.625236626496541575e-02,2.801503826432268085e-02,4.869269374233702735e-02,1.351417161309522103e-03,7.860848902889343076e-04,1.994955850313185394e-03,5.002824845201406592e-03
1.679422683432110069e-02,4.307137820825255800e-03,4.702050904882459914e-03,3.096442291437576035e-04,1.491321176185634429e-04,6.715101639273527434e-01,7.881136699264448264e-01,4.795563838490851105e-01,8.662383441737103729e-01,7.652011537895837545e-01,2.889079252671501452e-01,7.917691985566467361e-01,1.144916207393294568e-04,3.030354730813485922e-05,5.045393326122773765e-04,3.309870518259466939e-03
6.329599743167618579e-03,3.852455208347926874e-03,3.533282570571483292e-03,1.277308994096641379e-03,1.039653206789392225e-03,3.598824700691295730e-02,4.966097762091340601e-02,3.140393192336739248e-02,7.096987122141028281e-02,5.617898382663440854e-02,2.797100656466005447e-02,4.864675942464488645e-02,1.348494798916635750e-03,7.843779681417503095e-04,1.991437145457938644e-03,4.992697618922567644e-03
1.682244383492997528e-02,4.314436280425516627e-03,4.713057553131043236e-03,3.104182066608785905e-04,1.494559370205587445e-04,6.718563752678798906e-01,7.882680491788435218e-01,4.797449432716368589e-01,8.662331458658396599e-01,7.651924598556792967e-01,2.888624942884847058e-01,7.919483415709605012e-01,1.145171639364811722e-04,3.031992794313693754e-05,5.050646068248045451e-04,3.309059651367244476e-03
6.321752979818902156e-03,3.847210221698307928e-03,3.529258488221523934e-03,1.275618336762868957e-03,1.038098732855854012e-03,3.595749291125258790e-02,4.961138805287899217e-02,3.136664431264995362e-02,7.088238251743803064e-02,5.610546850077918063e-02,2.792693216426959599e-02,4.860072086580013301e-02,1.345575601637424455e-03,7.826733199346381413e-04,1.987921086670764882e-03,4.982574335086910507e-03
1.684885404221771188e-02,4.321299004391728101e-03,4.723749395220818922e-03,3.111788814063346995e-04,1.497713302205980310e-04,6.721700213967402027e-01,7.883918957708433428e-01,4.798879045250417086e-01,8.662008315912227419e-01,7.651424177502124113e-01,2.887705645391026588e-01,7.920986189683697498e-01,1.145248345604270486e-04,3.033229814564223186e-05,5.055276594907178681e-04,3.307591958066053058e-03
6.313960709499947914e-03,3.842000615851260976e-03,3.525263075736600419e-03,1.273939090792164776e-03,1.036554445357557551e-03,3.592698690681169621e-02,4.956216744466706431e-02,3.132961830309714119e-02,7.079548697762227949e-02,5.603244686013898052e-02,2.788314519797293820e-02,4.855503341096449599e-02,1.342675009065041891e-03,7.809795117426284209e-04,1.984427605835120765e-03,4.972515803128123302e-03
1.688037744015396038e-02,4.329504327922954060e-03,4.735772062054674839e-03,3.120274704586415934e-04,1.501314243066779444e-04,6.725500568640129240e-01,7.885710830917245229e-01,4.801165876003066768e-01,8.662123383365774032e-01,7.651606170138114393e-01,2.887592818270320327e-01,7.923021852280355271e-01,1.145770085419042827e-04,3.035608345504898858e-05,5.061659542876944824e-04,3.307456800138860401e-03
6.306188946851015893e-03,3.836805613075337015e-03,3.521279855955233764e-03,1.272265492698325786e-03,1.035015264601182134e-03,3.589653640643718918e-02,4.951301944908655800e-02,3.129265701383573961e-02,7.070869845107527474e-02,5.595952767381437432e-02,2.783943963549718320e-02,4.850941493507634344e-02,1.339783463712609099e-03,7.792912596816715552e-04,1.980944448618252463e-03,4.962484178557228544e-03
1.691008709706457586e-02,4.337289244104313400e-03,4.747512067200765525e-03,3.128676425897855659e-04,1.504854896760851417e-04,6.728942072724507506e-01,7.887164151663971223e-01,4.802954742343557015e-01,8.661936735505244567e-01,7.651330811427828893e-01,2.886975392249813144e-01,7.924737277871275465e-01,1.146120339960699766e-04,3.037621621333212507e-05,5.067452138173135327e-04,3.306646110675927949e-03
